  -2    7    9     50241.01
  -2    7   10    189745.14
  -2    7   11    608421.50
  -2    7   12    261848.41
  -2    7   13    118642.39
  -2    7   14    403680.12
  -2    7   15     55010.51
  -2    7   16    182788.00
  -2    7   17     74331.05
  -2    7   18    266185.78
  -2    7   19     74064.20
  -2    7   20    421328.66
  -2    7   21    243712.84
  -2    7   22     25706.47
  -2    7   23    419072.38
  -2    7   24    336274.22
  -2    7   25    164694.50
  -2    7   26    340907.00
  -2    8    1     76849.82
  -2    8    2     55241.91
  -2    8    3     45046.30
  -2    8    4     36263.42
  -2    8    5    174830.03
  -2    8    6    103724.14
  -2    8    7    184932.34
  -2    8    8     98179.66
  -2    8    9    472301.66
  -2    8   10    521495.59
  -2    8   11    903943.00
  -2    8   12    534163.31
  -2    8   13     37943.73
  -2    8   14    134293.08
  -2    8   15     59508.20
  -2    8   16     44382.59
  -2    8   17    151876.70
  -2    8   18    142661.48
  -2    8   19    200801.88
  -2    8   20    140069.19
  -2    8   21    173573.42
  -2    8   22    115611.13
  -2    8   23    233947.72
  -2    8   24    262173.38
  -2    8   25    261705.19
  -2    8   26     99093.57
  -2    9    1     10874.58
  -2    9    2    161310.67
  -2    9    3    295359.47
  -2    9    4     49784.38
  -2    9    5    265384.38
  -2    9    6     22351.09
  -2    9    7     21742.10
  -2    9    8     52012.81
  -2    9    9    544136.56
  -2    9   10    201484.41
  -2    9   11     41694.59
  -2    9   12     76455.98
  -2    9   13    319130.16
  -2    9   14    131373.16
  -2    9   15    294008.03
  -2    9   16    142153.25
  -2    9   17    123803.54
  -2    9   18    352507.03
  -2    9   19    205760.12
  -2    9   20    203336.73
  -2    9   21    144145.53
  -2    9   22    228232.05
  -2    9   23     85057.69
  -2    9   24     52195.79
  -2    9   25     94319.79
  -2   10    1    316034.12
  -2   10    2     68410.89
  -2   10    3    377147.97
  -2   10    4    283607.50
  -2   10    5    328759.59
  -2   10    6    111566.96
  -2   10    7     78676.18
  -2   10    8     81023.41
  -2   10    9    235088.91
  -2   10   10    203313.95
  -2   10   11    155746.09
  -2   10   12    268264.38
  -2   10   13    262654.69
  -2   10   14    129138.94
  -2   10   15    257326.97
  -2   10   16    288732.88
  -2   10   17    301548.69
  -2   10   18    204747.17
  -2   10   19     80762.91
  -2   10   20    112097.97
  -2   10   21    159104.44
  -2   10   22    178154.42
  -2   10   23    136202.89
  -2   10   24     31051.44
  -2   10   25     83544.66
  -2   11    1     65242.39
  -2   11    2    564950.06
  -2   11    3     38861.82
  -2   11    4    739873.81
  -2   11    5     65064.22
  -2   11    6    247461.94
  -2   11    7    235727.50
  -2   11    8    115998.79
  -2   11    9    448849.97
  -2   11   10    110425.83
  -2   11   11    195545.22
  -2   11   12    453001.75
  -2   11   13    541034.88
  -2   11   14    170898.55
  -2   11   15    113332.70
  -2   11   16    590815.81
  -2   11   17    256853.19
  -2   11   18     68081.55
  -2   11   19    380423.03
  -2   11   20     56411.71
  -2   11   21    194287.72
  -2   11   22    274259.88
  -2   11   23     17299.56
  -2   11   24     84930.91
  -2   12    1    204992.00
  -2   12    2    369812.94
  -2   12    3    104773.40
  -2   12    4    197854.05
  -2   12    5    138041.64
  -2   12    6     67870.66
  -2   12    7    105884.35
  -2   12    8    149111.31
  -2   12    9     82342.97
  -2   12   10    166408.36
  -2   12   11     85125.36
  -2   12   12     94944.01
  -2   12   13    222204.61
  -2   12   14     97676.07
  -2   12   15    309915.12
  -2   12   16     70177.13
  -2   12   17     65217.87
  -2   12   18    131256.50
  -2   12   19    322808.72
  -2   12   20    341456.28
  -2   12   21    159661.89
  -2   12   22     50783.96
  -2   12   23    117651.27
  -2   13    1    214465.66
  -2   13    2     54884.67
  -2   13    3    183577.08
  -2   13    4    746013.31
  -2   13    5     63843.27
  -2   13    6    341829.25
  -2   13    7    175465.83
  -2   13    8    465765.31
  -2   13    9    288297.09
  -2   13   10    339566.62
  -2   13   11    202481.33
  -2   13   12    377881.75
  -2   13   13    146801.41
  -2   13   14    375790.12
  -2   13   15    136242.55
  -2   13   16    135185.83
  -2   13   17    286493.47
  -2   13   18    127844.76
  -2   13   19    120825.27
  -2   13   20    146788.52
  -2   13   21    154441.06
  -2   13   22     81604.84
  -2   14    1     48849.74
  -2   14    2    323360.72
  -2   14    3    181076.53
  -2   14    4     73531.41
  -2   14    5    135569.61
  -2   14    6    238187.25
  -2   14    7    103274.36
  -2   14    8    475819.88
  -2   14    9     41377.88
  -2   14   10    226495.95
  -2   14   11    208614.05
  -2   14   12    132873.53
  -2   14   13     19664.59
  -2   14   14    315542.66
  -2   14   15    243231.97
  -2   14   16    354155.03
  -2   14   17    282310.25
  -2   14   18    241486.70
  -2   14   19    131535.48
  -2   14   20    135156.31
  -2   14   21     86156.18
  -2   15    1    159250.80
  -2   15    2    378168.38
  -2   15    3    310701.59
  -2   15    4    166248.81
  -2   15    5    263738.69
  -2   15    6    230614.89
  -2   15    7    567815.38
  -2   15    8    201725.98
  -2   15    9    283477.12
  -2   15   10     34319.93
  -2   15   11    140233.97
  -2   15   12    171176.28
  -2   15   13    117485.87
  -2   15   14    209902.55
  -2   15   15     93559.65
  -2   15   16    238635.41
  -2   15   17    114172.73
  -2   15   18    119243.51
  -2   15   19    170081.62
  -2   15   20    323797.84
  -2   16    1    204213.95
  -2   16    2     48018.39
  -2   16    3    175643.31
  -2   16    4     88123.45
  -2   16    5    150973.94
  -2   16    6    228986.88
  -2   16    7    164402.95
  -2   16    8    129424.37
  -2   16    9    315125.75
  -2   16   10     57945.04
  -2   16   11    281036.69
  -2   16   12    124199.53
  -2   16   13     47519.24
  -2   16   14     18675.25
  -2   16   15    122614.91
  -2   16   16    132746.55
  -2   16   17    158908.48
  -2   16   18    203812.42
  -2   16   19     49348.22
  -2   17    1     76730.82
  -2   17    2    228291.22
  -2   17    3    294955.72
  -2   17    4    194716.02
  -2   17    5    288468.50
  -2   17    6    352159.75
  -2   17    7    232840.61
  -2   17    8     50302.95
  -2   17    9    409036.91
  -2   17   10     75057.52
  -2   17   11     98748.94
  -2   17   12    265674.94
  -2   17   13    169227.75
  -2   17   14    148335.41
  -2   17   15    231712.83
  -2   17   16    102002.33
  -2   17   17    167865.47
  -2   18    1    131357.83
  -2   18    2    107382.06
  -2   18    3    283108.69
  -2   18    4     90882.80
  -2   18    5    192311.27
  -2   18    6    248666.08
  -2   18    7    197824.58
  -2   18    8    135578.64
  -2   18    9     99605.97
  -2   18   10    266699.31
  -2   18   11    149603.25
  -2   18   12    212618.97
  -2   18   13    304313.47
  -2   18   14    105719.65
  -2   18   15     33904.55
  -2   19    1    283670.12
  -2   19    2    127255.31
  -2   19    3     38712.25
  -2   19    4    289443.12
  -2   19    5    111036.34
  -2   19    6    118355.27
  -2   19    7    322844.53
  -2   19    8    324328.72
  -2   19    9     81643.71
  -2   19   10     54214.04
  -2   19   11    200439.55
  -2   19   12    131095.67
  -2   19   13    157818.50
  -2   20    1     72181.52
  -2   20    2    121344.38
  -2   20    3     18534.79
  -2   20    4     43315.12
  -2   20    5    219196.80
  -2   20    6    166624.39
  -2   20    7    237723.03
  -2   20    8     81534.05
  -2   20    9     43830.81
  -2   20   10    114297.14
  -2   21    1    123000.88
  -2   21    2     33573.72
  -2   21    3     19367.25
  -2   21    4     97681.92
  -2   21    5     53415.27
  -2   21    6     67941.97
  -1  -21    1    101262.30
  -1  -21    2    121959.74
  -1  -21    3    153063.64
  -1  -21    4     60665.26
  -1  -21    5    119820.20
  -1  -21    6    106198.59
  -1  -21    7    188943.02
  -1  -20    1     58164.44
  -1  -20    2    112787.45
  -1  -20    3    104538.02
  -1  -20    4     89700.94
  -1  -20    5    199381.05
  -1  -20    6    490641.91
  -1  -20    7    125251.64
  -1  -20    8    214889.33
  -1  -20    9     74528.82
  -1  -20   10    187740.94
  -1  -20   11    193554.84
  -1  -19    1    212318.78
  -1  -19    2    268342.84
  -1  -19    3     93563.34
  -1  -19    4     23951.00
  -1  -19    5    140313.55
  -1  -19    6    207568.73
  -1  -19    7     17493.31
  -1  -19    8    118946.89
  -1  -19    9    253025.58
  -1  -19   10    204255.98
  -1  -19   11    150586.80
  -1  -19   12    304434.09
  -1  -19   13    122746.01
  -1  -18    1     59918.96
  -1  -18    2    461426.69
  -1  -18    3    281933.34
  -1  -18    4    119263.60
  -1  -18    5    120612.48
  -1  -18    6    119950.99
  -1  -18    7     65346.89
  -1  -18    8    137467.48
  -1  -18    9    225155.11
  -1  -18   10    225507.69
  -1  -18   11    225106.41
  -1  -18   12    123344.55
  -1  -18   13    111540.50
  -1  -18   14    175112.06
  -1  -18   15    103947.00
  -1  -17    1    361991.47
  -1  -17    2    167851.83
  -1  -17    3    188298.20
  -1  -17    4    188613.84
  -1  -17    5    209203.20
  -1  -17    6    426466.84
  -1  -17    7    300069.03
  -1  -17    8    145175.66
  -1  -17    9     67740.74
  -1  -17   10    226583.91
  -1  -17   11    214553.77
  -1  -17   12    171033.36
  -1  -17   13    146255.75
  -1  -17   14    121961.68
  -1  -17   15    131831.11
  -1  -17   16    110459.02
  -1  -17   17    106607.62
  -1  -16    1    183428.53
  -1  -16    2    178865.89
  -1  -16    3     67236.60
  -1  -16    4    170395.94
  -1  -16    5    190941.30
  -1  -16    6    209731.08
  -1  -16    7    171119.22
  -1  -16    8    147765.69
  -1  -16    9     23238.20
  -1  -16   10    146919.17
  -1  -16   11    194059.53
  -1  -16   12     90398.52
  -1  -16   13    140348.89
  -1  -16   14    244802.77
  -1  -16   15    100492.20
  -1  -16   16    124108.97
  -1  -16   17    199833.75
  -1  -16   18     99804.46
  -1  -16   19    201952.55
  -1  -15    1    204034.19
  -1  -15    2     31734.75
  -1  -15    3    149166.81
  -1  -15    4    122424.71
  -1  -15    5    241726.59
  -1  -15    6    181985.52
  -1  -15    7    316274.94
  -1  -15    8    123849.34
  -1  -15    9     48098.96
  -1  -15   10    150282.42
  -1  -15   11     53234.47
  -1  -15   12     94040.80
  -1  -15   13    156891.11
  -1  -15   14     28268.88
  -1  -15   15    114946.95
  -1  -15   16    344572.06
  -1  -15   17    130423.03
  -1  -15   18    264356.62
  -1  -15   19     98396.91
  -1  -15   20    213973.50
  -1  -14    1    342461.97
  -1  -14    2     97170.34
  -1  -14    3    141964.62
  -1  -14    4    146440.09
  -1  -14    5    956398.75
  -1  -14    6    161784.28
  -1  -14    7    117916.07
  -1  -14    8    280402.12
  -1  -14    9    101503.95
  -1  -14   10     91787.25
  -1  -14   11    280164.41
  -1  -14   12    204314.84
  -1  -14   13    271225.69
  -1  -14   14    105471.27
  -1  -14   15    111523.16
  -1  -14   16    137896.69
  -1  -14   17    107491.04
  -1  -14   18    767994.62
  -1  -14   19     67438.12
  -1  -14   20    129772.32
  -1  -14   21    248112.00
  -1  -13    1    357154.72
  -1  -13    2    191775.77
  -1  -13    3    555693.50
  -1  -13    4    286680.62
  -1  -13    5     69941.97
  -1  -13    6    164036.98
  -1  -13    7    315100.53
  -1  -13    8    524045.81
  -1  -13    9    218116.77
  -1  -13   10    198755.98
  -1  -13   11    169116.11
  -1  -13   12    203786.77
  -1  -13   13    342505.56
  -1  -13   14    119318.43
  -1  -13   15     33861.25
  -1  -13   16    213731.06
  -1  -13   17    147839.75
  -1  -13   18     73085.34
  -1  -13   19    145968.86
  -1  -13   20     68646.87
  -1  -13   21    199753.25
  -1  -13   22    138757.11
  -1  -12    1     31517.93
  -1  -12    2    133967.81
  -1  -12    3    319156.12
  -1  -12    4    379145.41
  -1  -12    5     51476.34
  -1  -12    6     70899.46
  -1  -12    7     82347.23
  -1  -12    8    631505.31
  -1  -12    9    117698.02
  -1  -12   10     99226.29
  -1  -12   11    538176.69
  -1  -12   12    146009.39
  -1  -12   13    471127.38
  -1  -12   14     82507.29
  -1  -12   15    351329.50
  -1  -12   16    243966.23
  -1  -12   17    323033.97
  -1  -12   18    222016.23
  -1  -12   19     33015.17
  -1  -12   20    228507.61
  -1  -12   21    117973.47
  -1  -12   22    146351.56
  -1  -12   23    121638.74
  -1  -11    1    120723.73
  -1  -11    2     93992.07
  -1  -11    3    248312.42
  -1  -11    4    424318.38
  -1  -11    5    276847.34
  -1  -11    6    136499.02
  -1  -11    7     69773.27
  -1  -11    8    226566.27
  -1  -11    9    103078.70
  -1  -11   10     80842.25
  -1  -11   11    162182.41
  -1  -11   12    454851.41
  -1  -11   13    842385.06
  -1  -11   14    253070.22
  -1  -11   15    440322.22
  -1  -11   16    280152.34
  -1  -11   17     97379.08
  -1  -11   18     85801.99
  -1  -11   19    200032.86
  -1  -11   20     77532.47
  -1  -11   21    100264.68
  -1  -11   22    126712.13
  -1  -11   23    108336.09
  -1  -11   24    204939.69
  -1  -10    1    465772.97
  -1  -10    2    282886.03
  -1  -10    3    122444.48
  -1  -10    4    195698.31
  -1  -10    5    232345.70
  -1  -10    6     23440.21
  -1  -10    7    161284.22
  -1  -10    8    411819.62
  -1  -10    9     21078.39
  -1  -10   10    262483.69
  -1  -10   11    129900.59
  -1  -10   12    114294.63
  -1  -10   13     52122.25
  -1  -10   14    331481.81
  -1  -10   15     93901.52
  -1  -10   16    130227.46
  -1  -10   17    263597.94
  -1  -10   18    116651.20
  -1  -10   19    118399.30
  -1  -10   20    154432.47
  -1  -10   21    740073.88
  -1  -10   22    112788.01
  -1  -10   23    361620.31
  -1  -10   24     65143.06
  -1  -10   25     91907.73
  -1   -9    1     57817.27
  -1   -9    2    110748.80
  -1   -9    3    244675.45
  -1   -9    4    242535.64
  -1   -9    5     78351.64
  -1   -9    6     32039.63
  -1   -9    7     31974.43
  -1   -9    8    490685.19
  -1   -9    9    169242.72
  -1   -9   10     69477.66
  -1   -9   11    173791.22
  -1   -9   12     72879.58
  -1   -9   13    616537.06
  -1   -9   14    643400.62
  -1   -9   15    309723.56
  -1   -9   16    192411.81
  -1   -9   17     86728.70
  -1   -9   18    292270.53
  -1   -9   19    377340.75
  -1   -9   20     85813.88
  -1   -9   21    160752.81
  -1   -9   22    229622.03
  -1   -9   23    117325.16
  -1   -9   24     46753.93
  -1   -9   25    159325.86
  -1   -8    1    140842.02
  -1   -8    2     37114.10
  -1   -8    3     97826.03
  -1   -8    4     28835.40
  -1   -8    5    290380.62
  -1   -8    6    184875.34
  -1   -8    7    776375.38
  -1   -8    8    147340.22
  -1   -8    9    475363.53
  -1   -8   10     46101.58
  -1   -8   11    674928.12
  -1   -8   12    114965.95
  -1   -8   13    167969.70
  -1   -8   14    232828.92
  -1   -8   15    606412.19
  -1   -8   16    403974.06
  -1   -8   17    148797.92
  -1   -8   18    191002.75
  -1   -8   19     52302.69
  -1   -8   20    286640.69
  -1   -8   21    136996.97
  -1   -8   22    114532.55
  -1   -8   23    469709.44
  -1   -8   24     78497.91
  -1   -8   25     63219.06
  -1   -8   26    224928.61
  -1   -7    1     86996.84
  -1   -7    2     77082.30
  -1   -7    3     21196.71
  -1   -7    4     59212.19
  -1   -7    5    118994.91
  -1   -7    6     79785.86
  -1   -7    7    120956.65
  -1   -7    8    184176.23
  -1   -7    9    825327.38
  -1   -7   10     37418.74
  -1   -7   11    345329.22
  -1   -7   12    154895.67
  -1   -7   13    453097.25
  -1   -7   14    286757.47
  -1   -7   15    228328.50
