 -17    9   12     47330.93
 -17    9   13     45549.78
 -17   10    1     34083.09
 -17   10    2     47137.43
 -17   10    3     79339.17
 -17   10    4    395778.78
 -17   10    5     62829.73
 -17   10    6      4548.49
 -17   10    7    193095.43
 -17   10    8    253947.15
 -17   10    9     33106.17
 -17   10   10     25400.35
 -17   10   11    115157.35
 -17   11    1    128693.11
 -17   11    2     51673.83
 -17   11    3    105311.15
 -17   11    4    274776.30
 -17   11    5     46567.66
 -17   11    6    134222.69
 -17   11    7     56432.49
 -17   11    8    234067.50
 -17   11    9    127793.16
 -17   11   10       593.98
 -17   12    1     39471.68
 -17   12    2    301448.43
 -17   12    3    272554.84
 -17   12    4     77712.29
 -17   12    5     52049.14
 -17   12    6      8317.68
 -17   12    7     70662.07
 -17   12    8    193605.82
 -17   13    1    115475.88
 -17   13    2       445.63
 -17   13    3    146214.78
 -17   13    4    167183.28
 -16  -14    1    351617.12
 -16  -14    2    104791.79
 -16  -14    3    175405.62
 -16  -14    4      8667.70
 -16  -14    5    133658.58
 -16  -13    1     94245.00
 -16  -13    2    418830.87
 -16  -13    3       699.95
 -16  -13    4    248157.26
 -16  -13    5    203924.17
 -16  -13    6     72134.99
 -16  -13    7     15622.86
 -16  -13    8      7821.66
 -16  -12    1    160775.01
 -16  -12    2    213719.06
 -16  -12    3     70666.95
 -16  -12    4     56985.12
 -16  -12    5    108285.63
 -16  -12    6    102313.07
 -16  -12    7     59900.86
 -16  -12    8      2106.42
 -16  -12    9     84535.45
 -16  -12   10     88054.53
 -16  -12   11      3510.63
 -16  -11    1    137691.47
 -16  -11    2      7644.94
 -16  -11    3     81091.52
 -16  -11    4    480128.70
 -16  -11    5     17589.52
 -16  -11    6    237086.99
 -16  -11    7    263031.16
 -16  -11    8    268147.23
 -16  -11    9     62640.08
 -16  -11   10     51104.36
 -16  -11   11     27265.57
 -16  -11   12      3643.47
 -16  -10    1     76521.39
 -16  -10    2    224139.07
 -16  -10    3     31424.63
 -16  -10    4     60065.13
 -16  -10    5     84049.74
 -16  -10    6     48072.23
 -16  -10    7    153275.49
 -16  -10    8     60531.31
 -16  -10    9     64812.83
 -16  -10   10     12117.30
 -16  -10   11     48092.01
 -16  -10   12     10297.87
 -16  -10   13    108057.94
 -16  -10   14    177176.60
 -16   -9    1      2753.32
 -16   -9    2    109998.29
 -16   -9    3    114524.24
 -16   -9    4    200157.34
 -16   -9    5    127116.72
 -16   -9    6     77396.07
 -16   -9    7    237387.47
 -16   -9    8      7053.31
 -16   -9    9    202758.65
 -16   -9   10     20869.24
 -16   -9   11    166378.62
 -16   -9   12     28685.59
 -16   -9   13     51784.36
 -16   -9   14     22920.54
 -16   -9   15     41868.07
 -16   -8    1     26330.93
 -16   -8    2    122575.28
 -16   -8    3     59108.94
 -16   -8    4     18113.48
 -16   -8    5     14524.37
 -16   -8    6     61912.31
 -16   -8    7     98226.82
 -16   -8    8     36276.18
 -16   -8    9    116441.09
 -16   -8   10    120980.08
 -16   -8   11     63083.97
 -16   -8   12     66733.99
 -16   -8   13    123063.97
 -16   -8   14     30786.42
 -16   -8   15    125673.31
 -16   -8   16     60711.33
 -16   -7    1    396609.00
 -16   -7    2     10885.45
 -16   -7    3     17953.21
 -16   -7    4     75217.48
 -16   -7    5    179488.59
 -16   -7    6    262438.32
 -16   -7    7      1188.05
 -16   -7    8     85640.02
 -16   -7    9    105036.96
 -16   -7   10     74756.69
 -16   -7   11      5001.79
 -16   -7   12    137402.51
 -16   -7   13      1246.27
 -16   -7   14    118108.68
 -16   -7   15     77587.62
 -16   -7   16     96961.34
 -16   -6    1     27658.09
 -16   -6    2    117976.26
 -16   -6    3     41992.41
 -16   -6    4     70101.88
 -16   -6    5    568356.00
 -16   -6    6     87618.20
 -16   -6    7    241680.21
 -16   -6    8     52568.28
 -16   -6    9     83237.68
 -16   -6   10     31136.50
 -16   -6   11     20934.18
 -16   -6   12      5020.09
 -16   -6   13     54247.10
 -16   -6   14     55495.63
 -16   -6   15     60090.71
 -16   -6   16     64404.63
 -16   -6   17      5883.34
 -16   -5    1    140326.61
 -16   -5    2    258733.24
 -16   -5    3    702305.31
 -16   -5    4     68554.11
 -16   -5    5    152961.66
 -16   -5    6     58492.73
 -16   -5    7     89172.38
 -16   -5    8     13575.43
 -16   -5    9     58442.75
 -16   -5   10     35005.83
 -16   -5   11    167231.05
 -16   -5   12     68687.90
 -16   -5   13    110661.80
 -16   -5   14    140657.13
 -16   -5   15     40865.31
 -16   -5   16     45351.01
 -16   -5   17    126234.80
 -16   -5   18     34485.06
 -16   -4    1    142360.99
 -16   -4    2      6200.21
 -16   -4    3     32092.80
 -16   -4    4    172296.91
 -16   -4    5     34662.17
 -16   -4    6     17810.75
 -16   -4    7    292920.47
 -16   -4    8    250440.82
 -16   -4    9     45002.30
 -16   -4   10    210095.46
 -16   -4   11    113355.09
 -16   -4   12     21259.39
 -16   -4   13     55583.99
 -16   -4   14     71474.88
 -16   -4   15    113469.40
 -16   -4   16     95696.85
 -16   -4   17    179141.07
 -16   -4   18     17986.75
 -16   -3    1    115141.62
 -16   -3    2     53554.83
 -16   -3    3    145484.25
 -16   -3    4     45069.89
 -16   -3    5     13562.38
 -16   -3    6     34077.73
 -16   -3    7     34938.36
 -16   -3    8     20141.44
 -16   -3    9     20398.28
 -16   -3   10    131839.31
 -16   -3   11    207312.39
 -16   -3   12      2550.13
 -16   -3   13     21425.98
 -16   -3   14    279107.47
 -16   -3   15    151732.83
 -16   -3   16    157864.00
 -16   -3   17    247096.17
 -16   -3   18    151048.72
 -16   -2    1    189382.56
 -16   -2    2     92854.12
 -16   -2    3     97488.99
 -16   -2    4     77516.01
 -16   -2    5     34426.46
 -16   -2    6     10746.13
 -16   -2    7     53298.56
 -16   -2    8     63249.78
 -16   -2    9     18096.23
 -16   -2   10     64121.75
 -16   -2   11     47962.81
 -16   -2   12    137901.84
 -16   -2   13      9884.83
 -16   -2   14     61470.75
 -16   -2   15    242399.75
 -16   -2   16    190229.55
 -16   -2   17     88729.08
 -16   -2   18     77095.80
 -16   -2   19     22012.41
 -16   -1    1    128865.96
 -16   -1    2     61185.12
 -16   -1    3     96747.75
 -16   -1    4     57723.24
 -16   -1    5    240780.22
 -16   -1    6    507201.21
 -16   -1    7      1151.61
 -16   -1    8     66711.05
 -16   -1    9      7231.71
 -16   -1   10    207007.96
 -16   -1   11     54130.96
 -16   -1   12      9574.40
 -16   -1   13    154477.09
 -16   -1   14     58177.37
 -16   -1   15     38725.35
 -16   -1   16     83013.11
 -16   -1   17     51230.51
 -16   -1   18    117312.87
 -16   -1   19     43848.08
 -16    0    1     56134.80
 -16    0    2     26814.02
 -16    0    3    374956.49
 -16    0    4    489356.47
 -16    0    5    126932.96
 -16    0    6     59321.86
 -16    0    7      9777.57
 -16    0    8      5310.11
 -16    0    9     75653.11
 -16    0   10    120708.94
 -16    0   11     35008.49
 -16    0   12     42387.81
 -16    0   13     90071.94
 -16    0   14     55616.86
 -16    0   15     50189.49
 -16    0   16     59352.04
 -16    0   17    165251.53
 -16    0   18     73249.23
 -16    0   19     81186.12
 -16    1    1    273618.49
 -16    1    2    421287.54
 -16    1    3     63443.06
 -16    1    4     20222.97
 -16    1    5      7871.25
 -16    1    6    139728.81
 -16    1    7     68359.09
 -16    1    8    294206.31
 -16    1    9     48850.43
 -16    1   10    329445.38
 -16    1   11     69388.24
 -16    1   12     33126.19
 -16    1   13     41612.96
 -16    1   14     42805.80
 -16    1   15     51394.69
 -16    1   16     13688.84
 -16    1   17     67417.81
 -16    1   18    287551.55
 -16    1   19    174711.69
 -16    2    1    409746.17
 -16    2    2     35280.63
 -16    2    3     22898.50
 -16    2    4     90885.13
 -16    2    5    110286.02
 -16    2    6    101641.67
 -16    2    7    201862.76
 -16    2    8     73905.55
 -16    2    9    348562.63
 -16    2   10      2908.68
 -16    2   11    177363.50
 -16    2   12     93019.82
 -16    2   13     10917.68
 -16    2   14     49276.33
 -16    2   15     45891.98
 -16    2   16     84612.09
 -16    2   17      3238.88
 -16    2   18     11700.62
 -16    2   19     39707.72
 -16    3    1     40763.91
 -16    3    2     51349.82
 -16    3    3    257574.78
 -16    3    4    365371.37
 -16    3    5    467031.95
 -16    3    6    178707.21
 -16    3    7     22829.36
 -16    3    8       313.44
 -16    3    9    191570.18
 -16    3   10    169073.00
 -16    3   11     16073.69
 -16    3   12     24101.74
 -16    3   13     30448.72
 -16    3   14     18814.58
 -16    3   15     16982.26
 -16    3   16       880.23
 -16    3   17    116309.50
 -16    3   18     74659.51
 -16    4    1     54462.27
 -16    4    2    146501.03
 -16    4    3     14314.72
 -16    4    4     48037.44
 -16    4    5     43864.14
 -16    4    6    496214.40
 -16    4    7       878.08
 -16    4    8    374144.41
 -16    4    9    109147.36
 -16    4   10     24546.57
 -16    4   11     41895.29
 -16    4   12     25208.97
 -16    4   13    123998.91
 -16    4   14    108321.22
 -16    4   15      3937.09
 -16    4   16    131785.65
 -16    4   17      8984.94
 -16    4   18     64216.84
 -16    5    1    347001.88
 -16    5    2    197576.44
 -16    5    3    265284.36
 -16    5    4    132104.96
 -16    5    5    437727.74
 -16    5    6    413018.20
 -16    5    7     70595.14
 -16    5    8    201523.43
 -16    5    9     44024.34
 -16    5   10      7384.29
 -16    5   11       978.79
 -16    5   12     19108.09
 -16    5   13     16985.04
 -16    5   14     20296.30
 -16    5   15     80981.93
 -16    5   16     52693.86
 -16    5   17      4148.80
 -16    5   18    126209.00
 -16    6    1    179153.51
 -16    6    2     70897.94
 -16    6    3     52996.57
 -16    6    4    157170.37
 -16    6    5     61396.62
 -16    6    6      5090.30
 -16    6    7     37188.16
 -16    6    8     26432.89
 -16    6    9    239642.30
 -16    6   10     87258.83
 -16    6   11     53688.57
 -16    6   12    117511.59
 -16    6   13     19708.64
 -16    6   14    116462.45
 -16    6   15     96999.47
 -16    6   16      7753.26
 -16    6   17    130436.21
 -16    7    1     77446.65
 -16    7    2     87272.26
 -16    7    3     22157.14
 -16    7    4       827.32
 -16    7    5     50462.75
 -16    7    6     22828.16
 -16    7    7    137346.58
 -16    7    8     30027.50
 -16    7    9     23825.47
 -16    7   10    250621.47
 -16    7   11    794804.24
 -16    7   12     36395.20
 -16    7   13     32133.10
 -16    7   14     57978.66
 -16    7   15      9740.32
 -16    7   16      7918.73
 -16    8    1     17257.74
 -16    8    2    124159.09
 -16    8    3     38437.19
 -16    8    4     22394.61
 -16    8    5    133870.50
 -16    8    6     84471.00
 -16    8    7      7102.70
 -16    8    8     49192.98
 -16    8    9     47982.19
 -16    8   10     79686.96
 -16    8   11      1469.82
 -16    8   12     74710.96
 -16    8   13     32459.24
 -16    8   14     66107.15
 -16    8   15     74621.30
 -16    8   16     29198.86
 -16    9    1     40879.22
 -16    9    2     71785.65
 -16    9    3     34691.43
 -16    9    4    196279.57
 -16    9    5     65203.05
 -16    9    6     32551.72
 -16    9    7    703217.97
 -16    9    8     36507.03
 -16    9    9     25862.75
 -16    9   10    106899.63
 -16    9   11    423705.49
 -16    9   12     63958.63
 -16    9   13    142501.07
 -16    9   14     24456.24
 -16    9   15       317.79
 -16   10    1      2231.34
 -16   10    2     40627.50
 -16   10    3      9045.13
 -16   10    4     52673.76
 -16   10    5     63908.29
 -16   10    6     42348.20
 -16   10    7     47532.95
 -16   10    8     16956.35
 -16   10    9     66548.14
 -16   10   10    276433.78
 -16   10   11     61308.12
 -16   10   12    118817.27
 -16   10   13     74514.46
 -16   10   14      2091.56
 -16   11    1      2648.84
 -16   11    2     35355.16
 -16   11    3     12658.40
 -16   11    4    143528.16
 -16   11    5     44878.70
 -16   11    6     30849.15
 -16   11    7     44360.30
 -16   11    8    214181.38
 -16   11    9    141459.87
 -16   11   10    346520.41
 -16   11   11     26750.02
 -16   11   12     75579.26
 -16   12    1     44757.31
 -16   12    2     12302.65
 -16   12    3    198722.56
 -16   12    4    166503.33
 -16   12    5    235494.88
 -16   12    6     47636.39
 -16   12    7     14127.32
 -16   12    8     43889.21
 -16   12    9     53581.75
 -16   12   10     63609.54
 -16   12   11     25994.40
 -16   13    1     18926.44
 -16   13    2     48255.68
 -16   13    3    140369.68
 -16   13    4    164281.92
 -16   13    5    264763.55
 -16   13    6    130127.54
 -16   13    7     55420.07
 -16   13    8    123026.25
 -16   14    1    106689.73
 -16   14    2     33651.49
 -16   14    3      4440.33
 -16   14    4      8338.00
 -16   14    5     28812.26
 -15  -15    1     20442.70
 -15  -15    2     49199.04
 -15  -15    3     85923.09
 -15  -15    4    293328.75
 -15  -15    5    223495.68
 -15  -15    6      1776.07
 -15  -14    1     22636.37
 -15  -14    2    170209.16
 -15  -14    3     29978.51
 -15  -14    4    155232.22
 -15  -14    5    161701.84
 -15  -14    6     93379.90
 -15  -14    7      9632.33
 -15  -14    8    115356.42
 -15  -14    9     26567.49
 -15  -13    1     19255.36
 -15  -13    2    109921.06
 -15  -13    3     94643.23
 -15  -13    4     59673.75
 -15  -13    5    416931.24
 -15  -13    6      7792.09
 -15  -13    7     50319.11
 -15  -13    8      1026.19
 -15  -13    9     14848.39
 -15  -13   10     80713.72
 -15  -13   11      7590.91
 -15  -12    1     42322.20
 -15  -12    2    144927.78
 -15  -12    3     35399.16
 -15  -12    4    227606.17
 -15  -12    5    416346.24
 -15  -12    6    135214.66
 -15  -12    7    293124.49
 -15  -12    8      3226.11
 -15  -12    9     10172.48
 -15  -12   10     18194.06
 -15  -12   11     82842.72
 -15  -12   12    101990.98
 -15  -12   13    281783.41
 -15  -11    1     66818.93
 -15  -11    2     76548.54
 -15  -11    3     71192.38
 -15  -11    4     92377.34
 -15  -11    5     25050.04
 -15  -11    6    136921.19
 -15  -11    7     58842.72
 -15  -11    8     28753.75
 -15  -11    9     29976.23
 -15  -11   10    271524.23
 -15  -11   11    113059.71
 -15  -11   12     10165.97
 -15  -11   13     28020.61
 -15  -11   14     72330.31
 -15  -10    1     33507.00
 -15  -10    2    124965.87
 -15  -10    3    131544.69
 -15  -10    4     59518.70
 -15  -10    5    162971.48
 -15  -10    6    218808.55
 -15  -10    7     80403.02
 -15  -10    8      4569.85
 -15  -10    9    153605.44
 -15  -10   10     43368.59
 -15  -10   11    135865.89
 -15  -10   12    319446.60
 -15  -10   13     85122.39
 -15  -10   14    244579.37
 -15  -10   15     12809.30
 -15   -9    1    104687.07
 -15   -9    2     17139.00
 -15   -9    3     24126.62
 -15   -9    4     89975.68
 -15   -9    5     39901.97
 -15   -9    6     66645.71
 -15   -9    7     63104.29
 -15   -9    8     51688.18
 -15   -9    9     17414.19
 -15   -9   10    123145.00
 -15   -9   11    194716.73
 -15   -9   12     32436.14
 -15   -9   13     26183.77
 -15   -9   14     28500.70
 -15   -9   15     55220.05
 -15   -9   16     36441.55
 -15   -8    1    187812.62
 -15   -8    2    123046.09
 -15   -8    3     84835.29
 -15   -8    4     11177.47
 -15   -8    5     13620.66
 -15   -8    6    295059.52
 -15   -8    7     93072.68
 -15   -8    8     26736.80
 -15   -8    9     98679.94
 -15   -8   10    238907.67
 -15   -8   11    122538.72
 -15   -8   12     57392.52
 -15   -8   13     28110.69
 -15   -8   14     41353.93
 -15   -8   15    131538.78
 -15   -8   16     20684.29
 -15   -8   17     80728.88
 -15   -7    1    118471.34
 -15   -7    2     90054.41
 -15   -7    3    410051.95
